"";"PROBEID";"SYMBOL";"ENTREZID";"GENENAME";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"2636";"10480714";"Uap1l1";"227620";"UDP-N-acteylglucosamine pyrophosphorylase 1-like 1";-0,464187597308786;9,63705127197962;-4,59786836937113;0,000851397799891621;0,0393582190719501;-0,341671975182835
"2637";"10480725";"Paxx";"227622";"non-homologous end joining factor";0,0041639864351577;9,39462510338489;0,0609152800656023;0,952563234529931;0,984574015323707;-6,37826211553924
"2638";"10480751";"C8g";"69379";"complement component 8, gamma polypeptide";-0,30748852575384;10,0348495474129;-2,67968948954749;0,0221016283653948;0,188566147789098;-3,49085945180651
"2639";"10480842";"Tmem141";"51875";"transmembrane protein 141";-0,226144217733687;10,3444874734609;-2,68329683699629;0,0219619686123373;0,188566147789098;-3,48485051428213
"2640";"10481056";"Notch1";"18128";"notch 1";-0,043437639273046;9,72048797016344;-0,375848021669616;0,714464040790901;0,906929716611761;-6,30560998922304
"2641";"10481186";"Sardh";"192166";"sarcosine dehydrogenase";0,089406941601867;10,1145116297191;1,05995207097443;0,312787935336971;0,665018337593267;-5,81315588340908
"2642";"10481240";"Brd3";"67382";"bromodomain containing 3";0,0672756984412235;10,1064095276339;1,17774463658371;0,264737014117848;0,615626976013604;-5,6882512098118
"2643";"10481272";"1700007K13Rik";"69327";"RIKEN cDNA 1700007K13 gene";-0,142769889572545;8,87148345019436;-0,659479458146019;0,523697054328898;0,811035261128824;-6,15366811365035
"2644";"10481320";"Gtf3c4";"269252";"general transcription factor IIIC, polypeptide 4";0,00243845217389271;9,76534389801677;0,0257536030664998;0,979933660136258;0,994036243292326;-6,379882696313
"2645";"10481435";"Kyat1";"70266";"kynurenine aminotransferase 1";0,0993931631754243;9,54594785889219;1,13370594668788;0,281978141709059;0,634455668670004;-5,73614823053512
"2646";"10481491";"Ier5l";"72500";"immediate early response 5-like";0,560429511129954;9,51879833289294;2,35365309585076;0,0391122356728553;0,24692809695218;-4,02717005677781
"2647";"10481627";"Lcn2";"16819";"lipocalin 2";-0,188789006532851;13,1391673422491;-1,29371562891202;0,223320384659057;0,569523091530006;-5,55561569501473
"2648";"10481670";"Cdk9";"107951";"cyclin-dependent kinase 9 (CDC2-related kinase)";0,058655584510646;11,671269009084;1,02504010388;0,328232473606065;0,679264805200806;-5,84816141661236
"2649";"10481711";"Stxbp1";"20910";"syntaxin binding protein 1";0,196633190903864;9,28498487580682;1,50643919752616;0,161243850208746;0,492454583703352;-5,28993613028899
"2650";"10481734";"Lrsam1";"227738";"leucine rich repeat and sterile alpha motif containing 1";-0,120296500106113;9,44413482348903;-1,43928770899283;0,179019968680406;0,515088972352139;-5,37672611138681
"2651";"10481772";"Garnl3";"99326";"GTPase activating RANGAP domain-like 3";-0,0180619717221191;7,87719952238235;-0,259712318790553;0,800074859757272;0,931493441905978;-6,34447572988515
"2652";"10481804";"Ralgps1";"241308";"Ral GEF with PH domain and SH3 binding motif 1";-0,439063526962713;8,57081816409294;-3,66586391269155;0,00396687086156177;0,0798883715175635;-1,83776530196484
"2653";"10481845";"Mvb12b";"72543";"multivesicular body subunit 12B";0,0183953464804034;9,11329696071423;0,152346032024459;0,881783176954433;0,958890855375812;-6,36790434017246
"2654";"10481857";"Pbx3";"18516";"pre B cell leukemia homeobox 3";0,192966837763128;9,82337393276722;2,93300144482943;0,0141597764880169;0,149710136826428;-3,06658883879264
"2655";"10481962";"Hc";"15139";"hemolytic complement";-0,262294489466749;10,5321672185693;-0,964130235293165;0,356521452385559;0,701025327724414;-5,90693204215918
"2656";"10482004";"AI182371";"98870";"expressed sequence AI182371";-0,475111222014333;8,04622250050438;-2,72740687177658;0,0203236115285809;0,18063455080131;-3,4112787446749
"2657";"10482030";"Stom";"13830";"stomatin";-0,183176505296071;11,3326542376005;-1,86078084762526;0,0907966581298816;0,377699213122253;-4,79412169548722
"2658";"10482059";"Ggta1";"14594";"glycoprotein galactosyltransferase alpha 1, 3";0,129913616873226;9,37207314059812;0,923158468093438;0,376518109119868;0,716471467485313;-5,94477460255871
"2659";"10482139";"Pdcl";"67466";"phosducin-like";0,10573216289627;10,5905354254913;1,78680844248846;0,102642192732698;0,401007796857924;-4,9023191255132
"2660";"10482177";"Strbp";"20744";"spermatid perinuclear RNA binding protein";-0,137759879709737;8,77245676387448;-0,957038584434752;0,359926763207739;0,703903014751165;-5,9135805872757
"2661";"10482323";"Ppp6c";"67857";"protein phosphatase 6, catalytic subunit";-0,0129799909136121;11,2318748276328;-0,189479349433969;0,853306680403746;0,950771121622654;-6,36117222635664
"2662";"10482434";"Gtdc1";"227835";"glycosyltransferase-like domain containing 1";-0,160953818117539;8,95596625023888;-2,18933266199486;0,0519908128005028;0,286939665637526;-4,29030159506547
"2663";"10482448";"Zeb2";"24136";"zinc finger E-box binding homeobox 2";0,243160720444996;9,00705080769941;1,4172057255606;0,185219938606398;0,521927367255675;-5,40469688085741
"2664";"10482500";"Rnd3";"74194";"Rho family GTPase 3";-0,0498098946196706;11,1045900205934;-0,573920550273259;0,578030032454053;0,838997228223065;-6,20778537587965
"2665";"10482509";"Rbm43";"71684";"RNA binding motif protein 43";-0,02179798813793;9,88303367420217;-0,26018361353489;0,799720891055212;0,931294979831391;-6,34434625265344
"2666";"10482824";"Acvr1";"11477";"activin A receptor, type 1";0,0232760718901446;10,5643270911129;0,255269224876443;0,803414177302456;0,932399866222311;-6,34568497607921
"2667";"10482880";"Baz2b";"407823";"bromodomain adjacent to zinc finger domain, 2B";0,00034767774897837;9,95069618005479;0,00337449390128074;0,99737039536026;0,999888861111051;-6,38022940996126
"2668";"10482920";"Cd302";"66205";"CD302 antigen";-0,0254389971867255;10,6138207233954;-0,166678789446386;0,87076859770947;0,95621221813481;-6,36547824031723
"2669";"10482968";"Pla2r1";"18779";"phospholipase A2 receptor 1";-0,194427822393756;8,10236432082934;-0,76540530525593;0,460780438072999;0,774324742788235;-6,07718808276634
"2670";"10483000";"Itgb6";"16420";"integrin beta 6";-1,08751673544899;8,57491437607303;-3,02527998833919;0,0120425898615686;0,140276323316749;-2,91130201892371
"2671";"10483046";"Dpp4";"13482";"dipeptidylpeptidase 4";-0,434667384589959;9,00064454126444;-2,19146422971132;0,0518002208874011;0,286680611781419;-4,28692855393776
"2672";"10483110";"Ifih1";"71586";"interferon induced with helicase C domain 1";-0,0580171561755396;11,0766162169125;-0,530846420817192;0,606499399740502;0,854283778429933;-6,23236562044213
"2673";"10483150";"Fign";"60344";"fidgetin";0,169514423070368;5,68035892840907;1,38167508085818;0,195577327306359;0,536806347257853;-5,44909079129838
"2674";"10483163";"Grb14";"50915";"growth factor receptor bound protein 14";-0,14646276789103;10,989589224537;-1,82951964272741;0,0956407587956078;0,387991087839896;-4,84011575847595
"2675";"10483178";"Cobll1";"319876";"Cobl-like 1";-0,0693130205787345;11,0209461134398;-0,910720431772424;0,382743103876299;0,72032550695818;-5,95598801231699
"2676";"10483249";"Galnt3";"14425";"polypeptide N-acetylgalactosaminyltransferase 3";0,0678789561204223;7,4151461558673;0,360559051321555;0,725531227446695;0,908980568471654;-6,3115205947789
"2677";"10483353";"Scn7a";"20272";"sodium channel, voltage-gated, type VII, alpha";0,0883878959972098;7,07363069860092;0,315537444754564;0,758496211574536;0,917159941325559;-6,32753225937834
"2678";"10483381";"Stk39";"53416";"serine/threonine kinase 39";0,0791812250830688;8,35575394130713;0,34136943507792;0,739515318700492;0,913148477470802;-6,31860023460338
"2679";"10483401";"Spc25";"66442";"SPC25, NDC80 kinetochore complex component, homolog (S. cerevisiae)";0,00850592706911435;8,40532966829574;0,0841656952024399;0,934497636648378;0,976240326469848;-6,37646885454081
"2680";"10483410";"Abcb11";"27413";"ATP-binding cassette, sub-family B (MDR/TAP), member 11";-0,120053847205071;6,6920468435755;-0,804976079320413;0,438566704744201;0,761452626266445;-6,04600915025137
"2681";"10483521";"Fastkd1";"320720";"FAST kinase domains 1";-0,22681694264223;8,74067748811871;-2,21616363712399;0,0496399914302181;0,28116401396022;-4,24776084893531
"2682";"10483604";"Slc25a12";"78830";"solute carrier family 25 (mitochondrial carrier, Aralar), member 12";-0,0972591446106232;10,5496062874238;-1,7765811515611;0,104386639137201;0,405016967600377;-4,91710132347549
"2683";"10483679";"Gpr155";"68526";"G protein-coupled receptor 155";0,000454195002574487;8,1516697054203;0,00523242689365063;0,995922596306574;0,999888861111051;-6,38022090431502
"2684";"10483698";"Wipf1";"215280";"WAS/WASL interacting protein family, member 1";0,516549414219662;7,03326645719373;5,55135390137285;0,000199355449215976;0,0224828645504684;1,05956833808976
"2685";"10483706";"Chrna1";"11435";"cholinergic receptor, nicotinic, alpha polypeptide 1 (muscle)";0,303710751366439;7,09873333230304;1,64045537204708;0,130299471874824;0,447259258903829;-5,10942614699722
"2686";"10483719";"Chn1";"108699";"chimerin 1";-0,140683891363944;8,25424487175554;-1,63193896835092;0,132097260746262;0,449642647301479;-5,12117007628513
"2687";"10483809";"Nfe2l2";"18024";"nuclear factor, erythroid derived 2, like 2";-0,0379121850403106;12,6641780287303;-0,491837828190472;0,632888825211294;0,865590127228703;-6,25305757462272
"2688";"10483819";"Ttc30b";"72421";"tetratricopeptide repeat domain 30B";-0,121787474569816;5,98926789813242;-0,870457018085102;0,403387639229441;0,736672811264706;-5,9913952098786
"2689";"10483865";"Fkbp7";"14231";"FK506 binding protein 7";0,20083995463124;10,4972170841347;2,18904429021505;0,0520166487461131;0,286939665637526;-4,29075783274406
"2690";"10484201";"Ccdc141";"545428";"coiled-coil domain containing 141";-0,26744427301045;8,69879396356636;-1,80070603890088;0,100314270634964;0,395567151105239;-4,88216157336516
"2691";"10484227";"Sestd1";"228071";"SEC14 and spectrin domains 1";0,119708057812783;9,22038908776577;1,31698640879781;0,215681981551959;0,561326182757021;-5,52791343426508
"2692";"10484237";"Zfp385b";"241494";"zinc finger protein 385B";0,0973930167283816;7,74373366047096;1,35880358788681;0,202498801215752;0,545768144540596;-5,4772595650396
"2693";"10484261";"Cerkl";"228094";"ceramide kinase-like";0,0550326233115399;6,61299636532238;0,491888738179192;0,632854021207728;0,865590127228703;-6,25303154912099
"2694";"10484371";"Calcrl";"54598";"calcitonin receptor-like";0,0636723717152758;6,29111143911421;0,593803571926587;0,565135312435449;0,83484961569939;-6,19583260276645
"2695";"10484389";"Tfpi";"21788";"tissue factor pathway inhibitor";0,0287495704309215;6,91481656913628;0,221253571834066;0,829111214746802;0,941196915983033;-6,3542590785748
"2696";"10484461";"Mir130a";"387149";"microRNA 130a";0,218469601309244;5,3017977667694;1,43596820578912;0,179940554355373;0,515931250482214;-5,38094919888234
"2697";"10484463";"Serping1";"12258";"serine (or cysteine) peptidase inhibitor, clade G, member 1";-0,15815773491121;13,2325727917362;-1,69411476082729;0,11946502981195;0,429076451730817;-5,03462847197273
"2698";"10484569";"Olfr1045";"259019";"olfactory receptor 1045";-0,107058963208555;4,78399965060754;-0,871582951039549;0,402800092942333;0,736387057522457;-5,99042376475651
"2699";"10484644";"Olfr1101";"258584";"olfactory receptor 1101";0,0390117144232596;5,03226938572547;0,350672305527832;0,732723294370626;0,911107396662447;-6,31521531689797
"2700";"10484708";"Olfr1160";"258643";"olfactory receptor 1160";0,163347811956337;3,78672050972018;1,31804241959295;0,215340529268831;0,561326182757021;-5,52664799720054
"2701";"10484733";"Olfr1174";"546769";"olfactory receptor 1174";-0,160339721108159;9,39995311469217;-0,944024090985685;0,366236922757991;0,707518988578914;-5,92567501278668
"2702";"10484762";"Olfr1200";"257887";"olfactory receptor 1200";-0,0373876533844113;6,15030341668321;-0,410021597608346;0,689977856817246;0,897063357774321;-6,29153712785361
"2703";"10484846";"Olfr1252";"404331";"olfactory receptor 1252";0,330678352759611;4,578585255517;2,40175930416946;0,035967445912308;0,237796452096542;-3,94907172236615
"2704";"10484848";"Olfr1253";"258370";"olfactory receptor 1253";-0,167441233602144;4,00594850355257;-1,43063174465495;0,181428943098365;0,516009549069288;-5,38772471454396
"2705";"10484852";"Olfr1256";"258985";"olfactory receptor 1256";-0,00143806169870686;5,58809097953215;-0,0117889475416089;0,990813570723271;0,998288439829383;-6,38016154418737
"2706";"10484888";"Ptprj";"19271";"protein tyrosine phosphatase, receptor type, J";-0,305089596676936;11,6736897646816;-4,88136208497896;0,000545515032074289;0,0333552865997231;0,0898291859021496
"2707";"10484927";"Slc39a13";"68427";"solute carrier family 39 (metal ion transporter), member 13";0,069117076075532;11,3228970681199;0,783960054607411;0,4502755420403;0,769676058763851;-6,06274175115956
"2708";"10484987";"Nr1h3";"22259";"nuclear receptor subfamily 1, group H, member 3";-0,100254771922771;10,3548749039403;-1,69896889070806;0,118525874810959;0,42835694422216;-5,02779529229543
"2709";"10485027";"F2";"14061";"coagulation factor II";-0,176486638987699;12,5297911434155;-1,42858530888989;0,182002484453583;0,51687890800332;-5,39031855474751
"2710";"10485070";"Mdk";"17242";"midkine";0,51339903683126;9,54190957269037;1,74500189087353;0,109944396209692;0,414537749453333;-4,96246215904513
"2711";"10485117";"Creb3l1";"26427";"cAMP responsive element binding protein 3-like 1";0,426682749720776;8,13800526955461;3,48437781099231;0,00541572405997901;0,0934857129401138;-2,13987072503833
"2712";"10485131";"Large2";"228366";"LARGE xylosyl- and glucuronyltransferase 2";-0,165330448890476;7,60514902027463;-1,599723688651;0,139098300402348;0,46320464208787;-5,16526883285508
"2713";"10485151";"Mapk8ip1";"19099";"mitogen-activated protein kinase 8 interacting protein 1";0,0835488737273504;8,1371158253097;0,645320641973252;0,532477646353634;0,814444253371749;-6,16310353330457
"2714";"10485170";"Cry2";"12953";"cryptochrome 2 (photolyase-like)";-0,0236579468904807;9,57228345744339;-0,364039363414955;0,723006042493894;0,908212755563102;-6,31019615067077
"2715";"10485183";"Slc35c1";"228368";"solute carrier family 35, member C1";-0,232296132549052;10,0292437893928;-2,38465600671358;0,0370562416589433;0,239791854200013;-3,97688746279816
"2716";"10485198";"Tspan18";"241556";"tetraspanin 18";0,0745890027717966;8,08006486780634;0,13233157609073;0,897207555382773;0,964892634788636;-6,37092894075437
"2717";"10485241";"Accs";"329470";"1-aminocyclopropane-1-carboxylate synthase (non-functional)";-0,0673107048921135;9,11598860391814;-0,801848373878155;0,440296470912489;0,762204872489172;-6,04852412948428
"2718";"10485294";"Hsd17b12";"56348";"hydroxysteroid (17-beta) dehydrogenase 12";-0,150726459790892;11,5378931253262;-1,81955239068788;0,0972343961207293;0,390715967934569;-4,85469856567119
"2719";"10485361";"B230118H07Rik";"68170";"RIKEN cDNA B230118H07 gene";-0,0114231746028839;6,71727387911573;-0,120752288479962;0,906152109642874;0,969398980040216;-6,37248526175086
"2720";"10485405";"Cd44";"12505";"CD44 antigen";-0,14240781132397;11,2244043813857;-0,919580672999312;0,37830135063345;0,717921547133469;-5,9480133459002
"2721";"10485445";"Ehf";"13661";"ets homologous factor";-0,447968228913999;6,59643139545828;-3,82138203020527;0,00304608639341032;0,0710190491847711;-1,58108909849486
"2722";"10485466";"Cat";"12359";"catalase";0,0100789566826816;13,6501781641574;0,174373057071683;0,864867314058975;0,953759586885984;-6,36408639651679
"2723";"10485562";"Hipk3";"15259";"homeodomain interacting protein kinase 3";-0,1281627334515;11,6020012478417;-1,98111099732861;0,0741901059644575;0,343339673211435;-4,61366413810264
"2724";"10485582";"Tcp11l1";"320554";"t-complex 11 like 1";-0,198076473281933;9,40537582439896;-1,53002774524031;0,155371977205585;0,484673413736541;-5,25885047052917
"2725";"10485597";"Depdc7";"211896";"DEP domain containing 7";-0,282386480442138;8,09865961402753;-2,25159891250321;0,0466912124965264;0,272305942823818;-4,19131041427107
"2726";"10485624";"Prrg4";"228413";"proline rich Gla (G-carboxyglutamic acid) 4 (transmembrane)";-0,0984351100843153;11,2601461435961;-0,854724051027535;0,411659108246051;0,74042458320745;-6,00485592716302
"2727";"10485700";"Bbox1";"170442";"butyrobetaine (gamma), 2-oxoglutarate dioxygenase 1 (gamma-butyrobetaine hydroxylase)";-0,311199065493825;7,0656458536929;-2,93039817514635;0,0142246691336516;0,149772190566975;-3,07096634339591
"2728";"10485745";"Ano3";"228432";"anoctamin 3";0,0155172476733432;5,9086288675523;0,0569692715238027;0,955632360917615;0,984891181137881;-6,37850945777629
"2729";"10485963";"Arhgap11a";"228482";"Rho GTPase activating protein 11A";0,242153312236129;7,81893484885632;1,73731777197028;0,111336682474394;0,416126155141618;-4,9734339577433
"2730";"10485982";"Actc1";"11464";"actin, alpha, cardiac muscle 1";-0,55667755295808;10,7319537960622;-2,23592179229471;0,0479744148631612;0,27635658959199;-4,2163216376476
"2731";"10486041";"Meis2";"17536";"Meis homeobox 2";-0,0320061640859741;8,3023783236693;-0,218183434884593;0,831441405787908;0,942410976387395;-6,35497332745389
"2732";"10486061";"Rasgrp1";"19419";"RAS guanyl releasing protein 1";-0,54609770697982;7,29530995880201;-4,08363997254942;0,00196346476590215;0,057806822314947;-1,1539384735769
"2733";"10486102";"Gpr176";"381413";"G protein-coupled receptor 176";0,0697575597182603;7,88059138204093;0,616428506260128;0,550657475431801;0,827045483224738;-6,18176995989266
"2734";"10486112";"Bmf";"171543";"BCL2 modifying factor";0,0347799166467055;10,5672480331976;0,280618399665968;0,784419675893043;0,926380658751756;-6,33850970885556
"2735";"10486241";"Exd1";"241624";"exonuclease 3'-5' domain containing 1";-0,0704418050263484;7,42824434112958;-0,86799584619001;0,404674002980207;0,736892918953911;-5,99351491637751
"2736";"10486255";"Oip5";"70645";"Opa interacting protein 5";0,106988199026483;6,8212453861795;0,693185953755191;0,503140643335549;0,799198361479784;-6,13045174308719
"2737";"10486262";"Ltk";"17005";"leukocyte tyrosine kinase";-0,0687120582676535;8,03012485958788;-0,813685222169664;0,433773792777973;0,757536819803239;-6,03896075215488
"2738";"10486396";"Ehd4";"98878";"EH-domain containing 4";-0,0157747204616925;10,8310150717472;-0,151439129656776;0,88248103216493;0,958914808908018;-6,3680505524057
"2739";"10486522";"Zfp106";"20402";"zinc finger protein 106";-0,0888168239896672;11,2673063352211;-1,45327033059477;0,175186179759386;0,511294698339706;-5,3588668059096
"2740";"10486616";"Ubr1";"22222";"ubiquitin protein ligase E3 component n-recognin 1";0,0572390554431443;10,1083222516321;0,750124879786515;0,469548638562589;0,776426108043565;-6,08885319303568
"2741";"10486754";"Ppip5k1";"327655";"diphosphoinositol pentakisphosphate kinase 1";-0,0886845893735142;8,45593364743058;-1,17498232489282;0,26579346689183;0,61704065842725;-5,69129658952363
"2742";"10486833";"Ell3";"269344";"elongation factor RNA polymerase II-like 3";-0,0991248633685586;6,78616634954965;-1,29526595935373;0,222804688486084;0,569338869902207;-5,55378111364343
"2743";"10487000";"Shf";"435684";"Src homology 2 domain containing F";0,0169235045073748;8,81453543743563;0,129230878977561;0,899601310570529;0,965829627913145;-6,37135960907062
"2744";"10487011";"Gatm";"67092";"glycine amidinotransferase (L-arginine:glycine amidinotransferase)";0,331973534645363;7,29619504859999;1,17898296072572;0,264264492245284;0,615626976013604;-5,68688422249631
"2745";"10487021";"Slc30a4";"22785";"solute carrier family 30 (zinc transporter), member 4";-0,2585654432577;10,6559920903462;-4,07310370404055;0,0019980922266659;0,057944674573311;-1,17094628723943
"2746";"10487433";"Zfp661";"72180";"zinc finger protein 661";-0,0170572175458581;8,76548089392438;-0,123107168769885;0,904331905138975;0,969063432977258;-6,37218025390269
"2747";"10487480";"Bub1";"12235";"BUB1, mitotic checkpoint serine/threonine kinase";-0,0974150219284819;6,45937650931539;-0,526582546673098;0,609356372314384;0,855458807605946;-6,23470029023886
"2748";"10487506";"Morrbid";"100043424";"myeloid RNA regulator of BCL2L11 induced cell death";0,336614777831567;7,54748825260442;1,25061961604811;0,238050798853436;0,585323548537397;-5,6059754953749
"2749";"10487577";"Ckap2l";"70466";"cytoskeleton associated protein 2-like";0,0763423294849828;7,23713122726125;0,522875166315661;0,611846039807887;0,85599589600635;-6,23671575393019
"2750";"10487722";"Slc4a11";"269356";"solute carrier family 4, sodium bicarbonate transporter-like, member 11";-0,0620158917582572;10,0907741676277;-0,297085740870262;0,772158070825473;0,92087275506789;-6,33349038719037
"2751";"10487748";"4930402H24Rik";"228602";"RIKEN cDNA 4930402H24 gene";-0,00818578276516213;11,3724067112609;-0,0922278610008643;0,928241807008819;0,975234386816099;-6,37571300469003
"2752";"10487879";"Rnf24";"51902";"ring finger protein 24";-0,127413307630986;9,44328224361816;-1,69874463789633;0,11856911574814;0,42835694422216;-5,0281112135783
"2753";"10487906";"Slc23a2";"54338";"solute carrier family 23 (nucleobase transporters), member 2";-0,0411893058326864;9,87677971361244;-0,590422978682111;0,567316501803397;0,836020160449185;-6,19789171600002
"2754";"10487945";"Gpcpd1";"74182";"glycerophosphocholine phosphodiesterase 1";-0,110906537047654;9,25051824626477;-1,01109485032807;0,334557968930942;0,684353765547978;-5,86187772144496
"2755";"10487969";"Trmt6";"66926";"tRNA methyltransferase 6";-0,159800317237302;8,99815088409151;-2,39227365725683;0,0365673926496039;0,23793448990553;-3,96450514981927
"2756";"10487994";"Fermt1";"241639";"fermitin family member 1";-0,133005019948435;9,40812433552152;-0,844687982457372;0,416995402487448;0,744896750307567;-6,01333131776321
"2757";"10488010";"Hao1";"15112";"hydroxyacid oxidase 1, liver";0,0931796854712132;8,20872258975118;0,499683710868546;0,627536125435235;0,864826115503882;-6,24901641497551
"2758";"10488020";"Tmx4";"52837";"thioredoxin-related transmembrane protein 4";0,412170885127937;9,69327712902288;5,76114055214037;0,000147374034593475;0,0207756451544968;1,34842075667416
"2759";"10488060";"Jag1";"16449";"jagged 1";0,309109313200548;12,614192048075;1,46869693194444;0,171038143792146;0,504955543772623;-5,33903208465285
"2760";"10488147";"Flrt3";"71436";"fibronectin leucine rich transmembrane protein 3";0,109336514922306;7,18225000006738;1,52067293533446;0,157678067457552;0,488234406557094;-5,27121487013814
"2761";"10488374";"Foxa2";"15376";"forkhead box A2";-0,179858556427842;9,32286800171136;-2,7863491907057;0,0183230000449428;0,173487360500158;-3,31272076643922
"2762";"10488378";"Thbd";"21824";"thrombomodulin";0,211881707880263;8,6757254180934;0,661542977955978;0,522424503335313;0,810338861678855;-6,1522772700873
"2763";"10488382";"Cd93";"17064";"CD93 antigen";0,114711958363378;8,04168736099924;0,274980499787898;0,788632010244133;0,926702598632171;-6,34016342105724
"2764";"10488387";"Napb";"17957";"N-ethylmaleimide sensitive fusion protein attachment protein beta";0,000492132267487122;8,05334455742877;0,00395615494897633;0,996917133169842;0,999888861111051;-6,38022714196617
"2765";"10488459";"Zfp442";"668923";"zinc finger protein 442";-0,0305018562129087;7,42919859308796;-0,165863122350907;0,871394682240523;0,956264646223998;-6,36562212784042
"2766";"10488507";"Abhd12";"76192";"abhydrolase domain containing 12";-0,0499026733095569;10,1018193885338;-0,780902504240376;0,451995824176072;0,769863663925809;-6,06514345119799
"2767";"10488522";"Ninl";"78177";"ninein-like";-0,0251171431502293;8,3939894605727;-0,289536071604269;0,777771696433607;0,922648788444683;-6,33582650965636
"2768";"10488589";"Fam110a";"73847";"family with sequence similarity 110, member A";-0,00662499675809158;9,27885683361608;-0,0775796655050924;0,939611527162718;0,978360381688714;-6,37703510571385
"2769";"10488655";"Bcl2l1";"12048";"BCL2-like 1";-0,214872934123644;10,9559890814476;-2,57444782338444;0,0265875757071848;0,206453133868773;-3,66556610248136
"2770";"10488748";"Cdk5rap1";"66971";"CDK5 regulatory subunit associated protein 1";-0,0091993524645968;9,19245743288115;-0,0662183958805692;0,948439857948566;0,982914494402485;-6,37790364701775
"2771";"10488762";"Snta1";"20648";"syntrophin, acidic 1";-0,112475990384077;9,07271022368572;-1,41485513610857;0,185890519433229;0,522656169597584;-5,40765730692165
"2772";"10488785";"E2f1";"13555";"E2F transcription factor 1";-0,0667458320617502;8,4197199271398;-0,712905905593956;0,491343822274796;0,79165779437068;-6,11638072062814
"2773";"10488797";"Pxmp4";"59038";"peroxisomal membrane protein 4";-0,137047697413404;9,42931375109705;-1,27055794838144;0,23114046993627;0,577990163376947;-5,58283056338351
"2774";"10488862";"Ggt7";"207182";"gamma-glutamyltransferase 7";-0,131637431004241;7,82771711394173;-2,07565176046141;0,0631827152260291;0,317792150418333;-4,46843085023606
"2775";"10488879";"Gss";"14854";"glutathione synthetase";-0,0766233286416629;11,21161665375;-1,28974163384034;0,224646750063057;0,570611740025032;-5,56031110920776
"2776";"10488926";"BC029722";"613262";"cDNA sequence BC029722";-0,103360358674482;10,1892818938735;-1,15678250635734;0,272837355641696;0,626072476668739;-5,71122476894451
"2777";"10489092";"Soga1";"320706";"suppressor of glucose, autophagy associated 1";0,388453840272753;7,77583967630958;4,48438607296348;0,00102067506263073;0,0414394075428075;-0,517764947591661
"2778";"10489107";"Samhd1";"56045";"SAM domain and HD domain, 1";-0,123466531212847;10,8155235229958;-1,14955589547876;0,275674584219508;0,628503375972149;-5,71907142187679
"2779";"10489127";"Rbl1";"19650";"RB transcriptional corepressor like 1";-0,0693521013467038;8,56685051217821;-0,805711361247318;0,438160710846477;0,761277989588125;-6,04541665964142
"2780";"10489190";"Blcap";"53619";"bladder cancer associated protein";-0,00389296725331256;9,97075595541996;-0,0526202476152618;0,959015817224966;0,985678237015469;-6,37876289130562
"2781";"10489204";"Tgm2";"21817";"transglutaminase 2, C polypeptide";-0,3006870215709;13,0844337955682;-1,89179024613713;0,0862157017237666;0,368924693295207;-4,74812381829923
"2782";"10489219";"D630003M21Rik";"228846";"RIKEN cDNA D630003M21 gene";-0,0480567746523732;8,57051554439842;-0,356738604173934;0,728307148445392;0,909264152118171;-6,31296019370826
"2783";"10489266";"Chd6";"71389";"chromodomain helicase DNA binding protein 6";0,0842991571330511;9,24718013115017;0,73631906746583;0,477561049201867;0,781262849914318;-6,09921120690991
"2784";"10489391";"Ada";"11486";"adenosine deaminase";0,109041036392926;8,46891060857543;1,212049159443;0,251892383286403;0,60470853603524;-5,64998147905979
"2785";"10489463";"Slpi";"20568";"secretory leukocyte peptidase inhibitor";-0,265234701135983;10,2384079190048;-0,972071131767616;0,35273605101948;0,697261349535744;-5,89943880505163
"2786";"10489484";"Sdc4";"20971";"syndecan 4";-0,305638045566576;11,6613883120857;-3,047494474859;0,0115826051217999;0,137662110054179;-2,87389598904949
"2787";"10489498";"Gm10725";"102638515";"predicted gene 10725";-0,0861391547532806;8,11710255733049;-1,03638347883139;0,323153115216551;0,675523213012256;-5,83689162064979
"2788";"10489512";"Wfdc8";"277343";"WAP four-disulfide core domain 8";0,292680264073231;6,97453565626602;0,83207172051455;0,423769699249041;0,748566384855162;-6,02386199950985
"2789";"10489535";"Wfdc3";"71856";"WAP four-disulfide core domain 3";-0,163057723673589;7,35622096507633;-1,67126137189158;0,123976854020197;0,437424907963338;-5,06665179409929
"2790";"10489566";"Neurl2";"415115";"neuralized E3 ubiquitin protein ligase 2";-0,0192065300180611;7,45254724741935;-0,160918402481615;0,875192082512501;0,956525069103395;-6,36647936848745
"2791";"10489569";"Pltp";"18830";"phospholipid transfer protein";-0,126131182661252;8,27684455045902;-0,898461569336482;0,388948858901555;0,726669867028718;-5,96691324317296
"2792";"10489694";"Zfp334";"228876";"zinc finger protein 334";0,239278753848426;9,42658656383027;1,91766499055525;0,082557840441304;0,36150219175118;-4,70946658974411
"2793";"10489701";"Ocstamp";"74614";"osteoclast stimulatory transmembrane protein";0,267601682175655;8,37475096035479;0,957422852441507;0,359741644639483;0,703903014751165;-5,91322137962179
"2794";"10489705";"Slc13a3";"114644";"solute carrier family 13 (sodium-dependent dicarboxylate transporter), member 3";-0,143726700624384;8,08496174097156;-0,882857394159533;0,396949205692393;0,731122965696945;-5,98063670304169
